dbfile	key	version	category	folder	speaker	mission	anh_en
lang_favor.db	48	3.4	Nhân vật	Nhân vật			The shapeless breaks the shaped.
lang_favor.db	49	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	5	3.4	Nhân vật	Nhân vật			Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.
lang_favor.db	50	3.4	Nhân vật	Nhân vật			Storm, take everything.
lang_favor.db	51	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	52	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	53	3.4	Nhân vật	Nhân vật			A Resonator, whose origin is unknown, has the power to absorb all sounds, and in order to find memories and embark on a journey to continuously establish links with others, so that the original empty heart is gradually filled with precious emotions and memories
lang_favor.db	54	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	55	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	56	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	58	3.4	Nhân vật	Nhân vật			I shall... fight back!
lang_favor.db	59	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	6	3.4	Nhân vật	Nhân vật			Of Wind and Feathers
lang_favor.db	60	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	61	3.4	Nhân vật	Nhân vật			An archaeologist at the Hwonglun, she is attached to a remnant creature called the "You Tan" and hates to get entangled with others, and pursues the extreme rational principle of "self-responsibility", often exploring ruins alone.
lang_favor.db	62	3.4	Nhân vật	Nhân vật			Sadness Enshroud
lang_favor.db	64	3.4	Nhân vật	Nhân vật			This, isn't working...
lang_favor.db	66	3.4	Nhân vật	Nhân vật			Only... making it here with you.
lang_favor.db	67	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	68	3.4	Nhân vật	Nhân vật			Black Shores
lang_favor.db	69	3.4	Nhân vật	Nhân vật			Member of the Black Shores, the new federal origin was illegally transformed by the dark past into a black sheep, and the simple good nature of the white sheep wrestle with each other like the dawn piercing the night, An'ke's cheerfulness shines around, but few people know her fear of facing the darkness directly
lang_favor.db	70	3.4	Nhân vật	Nhân vật			Yin Yang Sheep
lang_favor.db	72	3.4	Nhân vật	Nhân vật			Please.
lang_favor.db	74	3.4	Nhân vật	Nhân vật			I resonate with winds.
lang_favor.db	75	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	76	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	77	3.4	Nhân vật	Nhân vật			Member of the Obsecurers, with strong psychic powers, while suffering from the pain of the withered kinship thirst for family love almost paranoid, if someone dares to hurt her "family", even if they do their best, will not tolerate
lang_favor.db	78	3.4	Nhân vật	Nhân vật			Crimson Blades
lang_favor.db	8	3.4	Nhân vật	Nhân vật			Streams around you are different: they disturb minds that come too close. But I can't just stand aside and watch. I want to stay close to you if I may, no matter what storm you will bring.
lang_favor.db	82	3.4	Nhân vật	Nhân vật			I'm speeding it up.
lang_favor.db	83	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	84	3.4	Nhân vật	Nhân vật			Black Shores
lang_favor.db	85	3.4	Nhân vật	Nhân vật			Hand Glider
lang_favor.db	91	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	92	3.4	Nhân vật	Nhân vật			Huanglong
lang_favor.db	99	3.4	Nhân vật	Nhân vật			Huanglong
lang_influence.db	1	3.4	Nhân vật	Nhân vật			Random Forces.
lang_influence.db	10	3.4	Nhân vật	Nhân vật			The Piggy.
lang_influence.db	11	3.4	Nhân vật	Nhân vật			Exile is a name for all the individuals and organizations who was tossed out of the city and committed crime and scavenge for a living. They follow no jurisdiction. The most powerful individuals of each camp will have the right to give orders. In Huanglong, they gather in Wasted Metropolis. They're divided into 2 different group cause of their believes. One of the gang seems to be quite welcoming when it comes to outsiders.
lang_influence.db	12	3.4	Nhân vật	Nhân vật			Fractsidus
lang_influence.db	13	3.4	Nhân vật	Nhân vật			A secret association wandered around the world. Their members crave for only power and evolutions and all preserve weird looks. More info of them await for revealing.
lang_influence.db	14	3.4	Nhân vật	Nhân vật			Black Shores
lang_influence.db	15	3.4	Nhân vật	Nhân vật			A secret organization sworn to save the world under the name of Black Shore. They venture to the most dangerous place and gather allies with the same will to save the world. Their members and their guest will all carry a black flower as a symbol.
lang_influence.db	2	3.4	Nhân vật	Nhân vật			Pioneer Association
lang_influence.db	3	3.4	Nhân vật	Nhân vật			Pioneer Association was founded after the Wuthering War by human community. They sometimes go by PA for short.\nDue to the trusting relationship between Resonators and regular people in Huanglong, PA got relatively huge scale in Huanglong, and take on more responsibility. Joining the PA is something worth being proud of in Huanglong.
lang_influence.db	4	3.4	Nhân vật	Nhân vật			Huanglong Branch
lang_influence.db	5	3.4	Nhân vật	Nhân vật			Squeak Express
lang_influence.db	6	3.4	Nhân vật	Nhân vật			A transportation company with their business all over the world. They would commit to the most dangerous transportation task and were trusted by many forces. With the belief "Peace brings fortune", They always avoid any force situation.
lang_influence.db	7	3.4	Nhân vật	Nhân vật			Huanglong Branch
lang_influence.db	8	3.4	Nhân vật	Nhân vật			The Sea Drake.
lang_influence.db	9	3.4	Nhân vật	Nhân vật			They gather in the Serpent Repair Shop, and is a group of invention lovers from different places of Huanglong. They call themselves the Sea Drakes. While they're all trying to get investment, things always go south for them.
lang_multi_text.db	RoleBrenchItemMax	3.4	Hội thoại/Cốt truyện	Nhân vật			Resonance Chain Maxed
lang_multi_text.db	RoleDescription_1_Description	3.4	Hội thoại/Cốt truyện	Nhân vật			Chixia is a spirited young Patroller who lights up the streets of Jinzhou. She's always ready to be the hero someone needs.
lang_multi_text.db	RoleDescription_2_Description	3.4	Hội thoại/Cốt truyện	Nhân vật			Yangyang is an Outrider of the Midnight Rangers. Once sheltered, now a fighter. She soars with the wind to protect others, like a skylark in flight.
lang_multi_text.db	RoleDescription_3_Description	3.4	Hội thoại/Cốt truyện	Nhân vật			Baizhi is a researcher in Remnant Ecoacoustics. Baizhi's once unfulfilled wish has now manifested as her loyal companion. The Remnant Creature You'tan is her source of healing powers, and a lifelong research focus.
lang_multi_text.db	RoleEvolve_100101_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Cast <color=#c49e55><te href=800021>Zephyr Symphony</te></color>, continuously dealing Aero DMG to surrounding enemies, increasing Ciaccona's DMG taken and reducing her Movement Speed.
lang_multi_text.db	RoleEvolve_100101_UnlockName	3.4	Hội thoại/Cốt truyện	Nhân vật			Zephyr Symphony
lang_multi_text.db	RoleEvolve_100102_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800021>Zephyr Symphony</te></color>'s effect is enhanced.
lang_multi_text.db	RoleEvolve_100102_UnlockName	3.4	Hội thoại/Cốt truyện	Nhân vật			Ashen Oath
lang_multi_text.db	RoleEvolve_100103_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800021>Zephyr Symphony</te></color>'s effect is further enhanced.
lang_multi_text.db	RoleEvolve_100103_UnlockName	3.4	Hội thoại/Cốt truyện	Nhân vật			Waxing Moon
lang_multi_text.db	RoleEvolve_100104_UnlockName	3.4	Hội thoại/Cốt truyện	Nhân vật			Breeze Breaker
lang_multi_text.db	RoleEvolve_100201_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Cast <color=#c49e55><te href=800018>Breeze Breaker</te></color>, dealing Aero DMG to surrounding enemies. For a short duration, Movement Speed is increased, and the Resonator gains DMG bonus based on the Movement Speed bonus.
lang_multi_text.db	RoleEvolve_100202_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800018>Breeze Breaker</te></color>'s effect is enhanced.
lang_multi_text.db	RoleEvolve_100203_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800018>Breeze Breaker</te></color>'s effect is further enhanced.
lang_multi_text.db	RoleEvolve_100301_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Cast <color=#c49e55><te href=800019>Ashen Oath</te></color>, dealing Fusion DMG to surrounding enemies, increasing Galbrena's Crit. Rate and Attack Speed for a short duration.
lang_multi_text.db	RoleEvolve_100302_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800019>Ashen Oath</te></color>'s effect is enhanced.
lang_multi_text.db	RoleEvolve_100303_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800019>Ashen Oath</te></color>'s effect is further enhanced.
lang_multi_text.db	RoleEvolve_100401_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Cast <color=#c49e55><te href=800020>Waxing Moon</te></color>, dealing Aero DMG to surrounding enemies at the cost of HP. For a short duration, a large percentage of HP is converted into ATK.
lang_multi_text.db	RoleEvolve_100402_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800020>Waxing Moon</te></color>'s effect is enhanced.
lang_multi_text.db	RoleEvolve_100403_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800020>Waxing Moon</te></color>'s effect is further enhanced.
lang_multi_text.db	RoleEvolve_100501_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Cast <color=#c49e55><te href=800018>Breeze Breaker</te></color>, dealing Aero DMG to surrounding enemies. For a short duration, Movement Speed is increased, and Rover gains DMG bonus based on the Movement Speed bonus.
lang_multi_text.db	RoleEvolve_100502_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800018>Breeze Breaker</te></color>'s effect is enhanced.
lang_multi_text.db	RoleEvolve_100503_UnlockDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			Active Skill <color=#c49e55><te href=800018>Breeze Breaker</te></color>'s effect is further enhanced.
lang_multi_text.db	RoleGuideActivity_101000004_ShowQuestGetWay	3.4	Hội thoại/Cốt truyện	Nhân vật			Complete By Moon's Grace event Tutorial Quest: "Moonlit Reunion"
lang_multi_text.db	RoleGuideActivity_101000004_ShowQuestTips	3.4	Hội thoại/Cốt truyện	Nhân vật			Complete By Moon's Grace event quest: "Wish Upon the Moon I: Cry of the Soul" for optimal experience.
lang_multi_text.db	RoleInfluence_0_Title	3.4	Hội thoại/Cốt truyện	Nhân vật			All
lang_multi_text.db	RoleInfluence_1_Title	3.4	Hội thoại/Cốt truyện	Nhân vật			Huanglong
lang_multi_text.db	RoleInfluence_2_Title	3.4	Hội thoại/Cốt truyện	Nhân vật			The Black Shores
lang_multi_text.db	RoleInfo_1102_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1102_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Sanhua
lang_multi_text.db	RoleInfo_1102_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Snow Waltz
lang_multi_text.db	RoleInfo_1103_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1103_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Baizhi
lang_multi_text.db	RoleInfo_1103_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Healing You'tan
lang_multi_text.db	RoleInfo_1104_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1104_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Lingyang
lang_multi_text.db	RoleInfo_1104_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			White Tiger
lang_multi_text.db	RoleInfo_1105_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Zhezhi
lang_multi_text.db	RoleInfo_1105_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Zhezhi
lang_multi_text.db	RoleInfo_1106_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Youhu
lang_multi_text.db	RoleInfo_1106_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Youhu
lang_multi_text.db	RoleInfo_1107_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Carlotta
lang_multi_text.db	RoleInfo_1107_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Carlotta
lang_multi_text.db	RoleInfo_1108_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Hiyuki
lang_multi_text.db	RoleInfo_1109_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Lucilla
lang_multi_text.db	RoleInfo_1202_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1202_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Chixia
lang_multi_text.db	RoleInfo_1202_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Gallant Blaze
lang_multi_text.db	RoleInfo_1203_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1203_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Encore
lang_multi_text.db	RoleInfo_1203_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Wooly-Counting Game
lang_multi_text.db	RoleInfo_1204_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1204_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Mortefi
lang_multi_text.db	RoleInfo_1204_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Dragon's Breath
lang_multi_text.db	RoleInfo_1205_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Changli
lang_multi_text.db	RoleInfo_1205_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			An error occurred. Please contact our Customer Service for assistance.
lang_multi_text.db	RoleInfo_1206_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Brant
lang_multi_text.db	RoleInfo_1206_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Brant
lang_multi_text.db	RoleInfo_1207_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Lupa
lang_multi_text.db	RoleInfo_1207_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Lupa
lang_multi_text.db	RoleInfo_1208_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Galbrena
lang_multi_text.db	RoleInfo_1208_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Galbrena
lang_multi_text.db	RoleInfo_1209_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Mornye
lang_multi_text.db	RoleInfo_1209_ProName	3.4	Hội thoại/Cốt truyện	Nhân vật			Mornye
lang_multi_text.db	RoleInfo_1210_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Aemeath
lang_multi_text.db	RoleInfo_1211_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Denia
lang_multi_text.db	RoleInfo_1301_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1301_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Calcharo
lang_multi_text.db	RoleInfo_1301_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Calcharo
lang_multi_text.db	RoleInfo_1302_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1302_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Yinlin
lang_multi_text.db	RoleInfo_1302_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Lightning of Execution
lang_multi_text.db	RoleInfo_1303_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1303_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Yuanwu
lang_multi_text.db	RoleInfo_1303_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Fist of Thunder
lang_multi_text.db	RoleInfo_1304_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1304_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Jinhsi
lang_multi_text.db	RoleInfo_1304_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Jinhsi's Title
lang_multi_text.db	RoleInfo_1305_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Xiangli Yao
lang_multi_text.db	RoleInfo_1305_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Error detected. If you have any questions, please contact Customer Service.
lang_multi_text.db	RoleInfo_1306_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Augusta
lang_multi_text.db	RoleInfo_1306_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Augusta
lang_multi_text.db	RoleInfo_1307_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Buling
lang_multi_text.db	RoleInfo_1307_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Buling
lang_multi_text.db	RoleInfo_1308_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Rebecca
lang_multi_text.db	RoleInfo_1402_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1402_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Yangyang
lang_multi_text.db	RoleInfo_1402_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Breath of Winds
lang_multi_text.db	RoleInfo_1403_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1403_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Aalto
lang_multi_text.db	RoleInfo_1403_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Mistcloak Strike
lang_multi_text.db	RoleInfo_1404_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1404_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Jiyan
lang_multi_text.db	RoleInfo_1404_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Windborne Rider
lang_multi_text.db	RoleInfo_1405_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1405_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Jianxin
lang_multi_text.db	RoleInfo_1405_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Jianxin's Nickname
lang_multi_text.db	RoleInfo_1406_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Rover: Aero
lang_multi_text.db	RoleInfo_1406_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Rover: Aero
lang_multi_text.db	RoleInfo_1407_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Ciaccona
lang_multi_text.db	RoleInfo_1407_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Ciaccona
lang_multi_text.db	RoleInfo_1408_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Rover: Aero
lang_multi_text.db	RoleInfo_1408_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Rover: Aero
lang_multi_text.db	RoleInfo_1409_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Cartethyia
lang_multi_text.db	RoleInfo_1409_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Cartethyia
lang_multi_text.db	RoleInfo_1410_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Iuno
lang_multi_text.db	RoleInfo_1410_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Iuno
lang_multi_text.db	RoleInfo_1411_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Qiuyuan
lang_multi_text.db	RoleInfo_1411_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Qiuyuan
lang_multi_text.db	RoleInfo_1412_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Sigrika
lang_multi_text.db	RoleInfo_1501_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1501_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Rover: Spectro
lang_multi_text.db	RoleInfo_1501_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Vessel of Sounds
lang_multi_text.db	RoleInfo_1502_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1502_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Rover: Spectro
lang_multi_text.db	RoleInfo_1502_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Vessel of Sounds
lang_multi_text.db	RoleInfo_1503_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1503_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Verina
lang_multi_text.db	RoleInfo_1503_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Nature Calling
lang_multi_text.db	RoleInfo_1504_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1504_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Lumi
lang_multi_text.db	RoleInfo_1504_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Lumi
lang_multi_text.db	RoleInfo_1505_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1505_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Shorekeeper
lang_multi_text.db	RoleInfo_1505_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Shorekeeper
lang_multi_text.db	RoleInfo_1506_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Phoebe
lang_multi_text.db	RoleInfo_1506_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Phoebe
lang_multi_text.db	RoleInfo_1507_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Zani
lang_multi_text.db	RoleInfo_1507_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Zani
lang_multi_text.db	RoleInfo_1508_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Chisa
lang_multi_text.db	RoleInfo_1508_NickName	3.4	Hội thoại/Cốt truyện	Nhân vật			Chisa
lang_multi_text.db	RoleInfo_1508_ProName	3.4	Hội thoại/Cốt truyện	Nhân vật			Chisa
lang_multi_text.db	RoleInfo_1509_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Lynae
lang_multi_text.db	RoleInfo_1509_ProName	3.4	Hội thoại/Cốt truyện	Nhân vật			Lynae
lang_multi_text.db	RoleInfo_1510_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Luuk Herssen
lang_multi_text.db	RoleInfo_1511_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Lucy
lang_multi_text.db	RoleInfo_1601_CharacterVoice	3.4	Hội thoại/Cốt truyện	Nhân vật			TBA
lang_multi_text.db	RoleInfo_1601_Name	3.4	Hội thoại/Cốt truyện	Nhân vật			Taoqi
