dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_10	3.5	Hội thoại tương tác	Hội thoại tương tác			Well, you're certainly going to give Mother and Father a shock at the New Year's gathering.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_11	3.5	Hội thoại tương tác	Hội thoại tương tác			...It really has been a long time since I've been home. How are they doing? I wonder what Mingting is like now.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_12	3.5	Hội thoại tương tác	Hội thoại tương tác			I visited them recently. They're in wonderful form, as spry as ever. I heard they're even planning a little trip to Chongzhou next month.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_13	3.5	Hội thoại tương tác	Hội thoại tương tác			That's right... Mother told me to give you this. I meant to bring it to you in Jinzhou, but things got rather... complicated. It very nearly slipped my mind.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_14	3.5	Hội thoại tương tác	Hội thoại tương tác			This is for you, Yangyang.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_16	3.5	Hội thoại tương tác	Hội thoại tương tác			This is...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_17	3.5	Hội thoại tương tác	Hội thoại tương tác			Don't you remember our family tradition, darling? When a child comes of age, the parents gift them a musical instrument.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_18	3.5	Hội thoại tương tác	Hội thoại tương tác			Ours chose conches for us. Whether that carried some profound meaning or was just a clever way to check the box, who's to say...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_19	3.5	Hội thoại tương tác	Hội thoại tương tác			Father picked mine out years ago. And this one... Mother spent an entire day walking the shoreline searching for the perfect one for you.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_20	3.5	Hội thoại tương tác	Hội thoại tương tác			Congratulations on becoming an adult, Yangyang.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_21	3.5	Hội thoại tương tác	Hội thoại tương tác			I...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_22	3.5	Hội thoại tương tác	Hội thoại tương tác			It doesn't quite feel real...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_23	3.5	Hội thoại tương tác	Hội thoại tương tác			How much have I really grown since I left home?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_24	3.5	Hội thoại tương tác	Hội thoại tương tác			Enough that I don't think our parents would even recognize the woman standing before them.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_25	3.5	Hội thoại tương tác	Hội thoại tương tác			But in all seriousness, Yangyang, you might not be able to see it yourself...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_26	3.5	Hội thoại tương tác	Hội thoại tương tác			But ever since we reunited, as much as it stings my heart to admit it—
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_27	3.5	Hội thoại tương tác	Hội thoại tương tác			My little sister has grown into someone who doesn't need her big sister to protect her anymore.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_28	3.5	Hội thoại tương tác	Hội thoại tương tác			Suisui...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_29	3.5	Hội thoại tương tác	Hội thoại tương tác			No matter what, I'll always be your little sister. That's the one thing that will never change.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_3	3.5	Hội thoại tương tác	Hội thoại tương tác			Sister?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_30	3.5	Hội thoại tương tác	Hội thoại tương tác			Really? Hehe, that's certainly a relief! But I cannot help thinking there are some things you could stand to change, dearest...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_31	3.5	Hội thoại tương tác	Hội thoại tương tác			Say, those heartfelt things you wrote to me in your letters? Perhaps you might try saying them to the person they were actually meant for?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_32	3.5	Hội thoại tương tác	Hội thoại tương tác			Suisui—!
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_33	3.5	Hội thoại tương tác	Hội thoại tương tác			Alright, alright! No more teasing. Delegates from the Commerce Guild will soon be visiting the Four Chime Shaftpost. I need to discuss supply arrangements with them.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_34	3.5	Hội thoại tương tác	Hội thoại tương tác			Just remember to write home when you have a moment, won't you, Yangyang?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_36	3.5	Hội thoại tương tác	Hội thoại tương tác			That sister of mine...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_38	3.5	Hội thoại tương tác	Hội thoại tương tác			Mother...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_39	3.5	Hội thoại tương tác	Hội thoại tương tác			They say a conch carries the sound of the sea within it...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_4	3.5	Hội thoại tương tác	Hội thoại tương tác			I ran into {PlayerName} back in the city. {Male=He;Female=She} told me I could find you here, so here I am!
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_41	3.5	Hội thoại tương tác	Hội thoại tương tác			...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_42	3.5	Hội thoại tương tác	Hội thoại tương tác			<te href=750056>Votary of the Voice</te>...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_43	3.5	Hội thoại tương tác	Hội thoại tương tác			So... you have finally made your choice...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_46	3.5	Hội thoại tương tác	Hội thoại tương tác			You... You were in the Censure Court...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_48	3.5	Hội thoại tương tác	Hội thoại tương tác			Come with me. I will take you... to where it all began.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_49	3.5	Hội thoại tương tác	Hội thoại tương tác			...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_5	3.5	Hội thoại tương tác	Hội thoại tương tác			I see. I'm waiting for my Spectrum Test results.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_51	3.5	Hội thoại tương tác	Hội thoại tương tác			The test is finished. It'll take some time before the results come out. Please wait here for a moment.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_53	3.5	Hội thoại tương tác	Hội thoại tương tác			While waiting for the Resonance Evaluation Report, Suisui finds Yangyang to give her the coming-of-age gift from their mother: a conch. Once Suisui leaves, Yangyang presses the conch to her ear. As she listens to its echoes, the mysterious figure she encountered before appears once more.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_6	3.5	Hội thoại tương tác	Hội thoại tương tác			You know, when you came back with {PlayerName}, you looked so different it actually gave me a bit of a fright...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_8	3.5	Hội thoại tương tác	Hội thoại tương tác			Haha... I'm not quite sure how it happened either. By the time I came to, the change had already happened.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_10_9	3.5	Hội thoại tương tác	Hội thoại tương tác			But I'm still me. You don't need to worry.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_11_52	3.5	Hội thoại tương tác	Hội thoại tương tác			Hurry up! Come on! Yangyang, Baizhi! We're almost at the Gorges of Spirits!
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_11_53	3.5	Hội thoại tương tác	Hội thoại tương tác			Slow down, Chixia. We're here to survey the terrain, not go sightseeing.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_11_54	3.5	Hội thoại tương tác	Hội thoại tương tác			But Yangyang's Streams said a Tacet Field was forming here! If we don't hurry, what if some poor traveler gets stuck inside?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_11_55	3.5	Hội thoại tương tác	Hội thoại tương tác			We're in the middle of nowhere. I doubt anyone would be out here—
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_11_56	3.5	Hội thoại tương tác	Hội thoại tương tác			Chixia, Baizhi, the Streams... They just brought back a new message...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_11_57	3.5	Hội thoại tương tác	Hội thoại tương tác			Just ahead of us... Someone is...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_60	3.5	Hội thoại tương tác	Hội thoại tương tác			Is this... the Gorges of Spirits?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_62	3.5	Hội thoại tương tác	Hội thoại tương tác			{Male=He;Female=She} was the first variable. A "chaos system" that broke this world from a determined chain of cause and effect.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_63	3.5	Hội thoại tương tác	Hội thoại tương tác			You could say your encounter with ■■■ was inevitable. Or you could say... it was a <b>miracle</b> unlikely to repeat in a billion iterations.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_64	3.5	Hội thoại tương tác	Hội thoại tương tác			The fixed ending may have already collapsed. From here on, even I cannot see where the raindrops may fall.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_65	3.5	Hội thoại tương tác	Hội thoại tương tác			But one wish I still hold—
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_66	3.5	Hội thoại tương tác	Hội thoại tương tác			Who... Who are you?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_67	3.5	Hội thoại tương tác	Hội thoại tương tác			...The echo of a passing breeze.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_68	3.5	Hội thoại tương tác	Hội thoại tương tác			Though... you have heard this Voice countless times before.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_69	3.5	Hội thoại tương tác	Hội thoại tương tác			I am sorry. "I" cannot tell you more. Not yet.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_70	3.5	Hội thoại tương tác	Hội thoại tương tác			Votary of the Voice... No, Yangyang. Your <ano=pilgrimage>journey</ano> will start soon. From this day forward, I ask only one thing of you—
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_71	3.5	Hội thoại tương tác	Hội thoại tương tác			Listen to the songs of the wind.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_73	3.5	Hội thoại tương tác	Hội thoại tương tác			My... journey...?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_74	3.5	Hội thoại tương tác	Hội thoại tương tác			That when this world welcomes its next dawn, hope will be born from that same light.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_12_75	3.5	Hội thoại tương tác	Hội thoại tương tác			The figure brings Yangyang into a Sonoro Sphere that reconstructs the landscape of the Gorges of Spirits. There, the figure reveals that Yangyang's meeting with you carries an indelible significance, and reminds her that her path as the Votary of the Voice is about to begin. When Yangyang asks about the figure's identity, it simply replies that it is merely the echo of a passing breeze, before dissolving.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_10	3.5	Hội thoại tương tác	Hội thoại tương tác			Guess I'll have to track down the clues myself.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_2	3.5	Hội thoại tương tác	Hội thoại tương tác			{PlayerName}, about that data you sent over... I'm afraid the encryption on that Prism of Fate is beyond us. It's too sophisticated for our current tools.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_3	3.5	Hội thoại tương tác	Hội thoại tương tác			That's alright.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_5	3.5	Hội thoại tương tác	Hội thoại tương tác			By the way, are you still with Yangyang?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_6	3.5	Hội thoại tương tác	Hội thoại tương tác			Some personnel bandwidth has finally opened up at Huaxu Academy. Does she have any time to come by?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_7	3.5	Hội thoại tương tác	Hội thoại tương tác			She seemed to have an Overclocking episode in that Censure Court. Both her physical traits and her Forte have changed significantly. According to the Ministry of War, she'll need to retake her Spectrum Test and Overclock Diagnostic.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_8	3.5	Hội thoại tương tác	Hội thoại tương tác			Otherwise, we can't trust sending her out into combat.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_1_9	3.5	Hội thoại tương tác	Hội thoại tương tác			That's alright.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_20_2	3.5	Hội thoại tương tác	Hội thoại tương tác			...Hey, Yangyang, look! Somebody's over there!
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_20_3	3.5	Hội thoại tương tác	Hội thoại tương tác			{Male=His;Female=Her} vitals are stable... {Male=He;Female=She} should be fine...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_20_4	3.5	Hội thoại tương tác	Hội thoại tương tác			This is no place to linger. I'll go to the survey point to gather the data. Yangyang, Chixia, you two stay here and keep an eye on {Male=him;Female=her}.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_20_5	3.5	Hội thoại tương tác	Hội thoại tương tác			Once {Male=he;Female=she} wakes up, meet me at ■■■■.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_20_6	3.5	Hội thoại tương tác	Hội thoại tương tác			Understood. Leave the rest to us.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_21_1	3.5	Hội thoại tương tác	Hội thoại tương tác			Are you... awake?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_10	3.5	Hội thoại tương tác	Hội thoại tương tác			{PlayerName}, I should go. It's only a routine Spectrum Test. Shouldn't take long.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_11	3.5	Hội thoại tương tác	Hội thoại tương tác			...How have you been feeling the last few days?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_12	3.5	Hội thoại tương tác	Hội thoại tương tác			Well, nothing out of the ordinary... I'm still trying to get the hang of this new Forte.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_13	3.5	Hội thoại tương tác	Hội thoại tương tác			I can undo altered frequencies and restore them... But which frequencies it works on, and how much I can actually undo... that, I still don't know.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_14	3.5	Hội thoại tương tác	Hội thoại tương tác			(Yangyang's condition... This isn't a normal Second Awakening like Jinhsi's or Cartethyia's...)
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_15	3.5	Hội thoại tương tác	Hội thoại tương tác			(Should I bring her back to the Black Shores for a proper check...?)
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_16	3.5	Hội thoại tương tác	Hội thoại tương tác			(No... that will have to wait until we settle things here in Xuanfang.)
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_17	3.5	Hội thoại tương tác	Hội thoại tương tác			Well then, {PlayerName}. I'll see you later.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_18	3.5	Hội thoại tương tác	Hội thoại tương tác			Yangyang, Huaxu Institute is asking for you.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_2_9	3.5	Hội thoại tương tác	Hội thoại tương tác			Yes, I know. I received their message as well...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_10	3.5	Hội thoại tương tác	Hội thoại tương tác			I don't think I could ever forget that day.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_11	3.5	Hội thoại tương tác	Hội thoại tương tác			You know, before you woke up...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_13	3.5	Hội thoại tương tác	Hội thoại tương tác			Yangyang! Your examination reports are finally ready. Do you want to go over them now?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_14	3.5	Hội thoại tương tác	Hội thoại tương tác			How do they look?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_15	3.5	Hội thoại tương tác	Hội thoại tương tác			...Normal. But very strange.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_16	3.5	Hội thoại tương tác	Hội thoại tương tác			Compared to previous reports, my Spectrum Pattern looks nearly the same. So does my Rabelle's Curve...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_17	3.5	Hội thoại tương tác	Hội thoại tương tác			Does that mean... nothing has actually changed?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_18	3.5	Hội thoại tương tác	Hội thoại tương tác			But Yangyang Awakened a new Forte.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_19	3.5	Hội thoại tương tác	Hội thoại tương tác			Technically, the results should show a resonance with the Xuanling Bird, shouldn't they?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_2	3.5	Hội thoại tương tác	Hội thoại tương tác			(What was that...)
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_20	3.5	Hội thoại tương tác	Hội thoại tương tác			That I don't know. But I do know the reports can't be wrong.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_21	3.5	Hội thoại tương tác	Hội thoại tương tác			Xuanling Birds are Remnant Creatures that went extinct long ago, so it's simply impossible for us to compare their frequency with yours.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_22	3.5	Hội thoại tương tác	Hội thoại tương tác			Perhaps the changes in your body are simply beyond what Huaxu's current testing methods can identify.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_23	3.5	Hội thoại tương tác	Hội thoại tương tác			If even Huaxu Academy can't make sense of it...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_24	3.5	Hội thoại tương tác	Hội thoại tương tác			Our tech is standard across the world. Even if you went to Mingting, the results would still be the same.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_25	3.5	Hội thoại tương tác	Hội thoại tương tác			From what I've heard, only the New Federation has deeper research into Resonators than Huanglong. It is possible they would recognize what this is.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_26	3.5	Hội thoại tương tác	Hội thoại tương tác			But for now, all your indicators are within normal range. The changes won't hinder your daily life or combat effectiveness.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_27	3.5	Hội thoại tương tác	Hội thoại tương tác			Take these reports. You may report to the Ministry of War. Good luck out there, Watcher Yangyang.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_28	3.5	Hội thoại tương tác	Hội thoại tương tác			Returning to reality, Yangyang is joined by you just as you arrive at Huaxu Academy. The results of the Resonance Evaluation Report catch you both off guard. The data indicates that Yangyang's source of Resonance has not changed at all—an anomaly that even the Academy's physicians can't explain.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_3	3.5	Hội thoại tương tác	Hội thoại tương tác			(Strange... I only have a vague recollection of what I saw...)
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_4	3.5	Hội thoại tương tác	Hội thoại tương tác			Something wrong, Yangyang?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_5	3.5	Hội thoại tương tác	Hội thoại tương tác			Why are you just standing here?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_6	3.5	Hội thoại tương tác	Hội thoại tương tác			{PlayerName}...?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_7	3.5	Hội thoại tương tác	Hội thoại tương tác			...It's nothing. I just spaced out for a moment.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_8	3.5	Hội thoại tương tác	Hội thoại tương tác			Do you still remember the first time we met, {PlayerName}?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_30_9	3.5	Hội thoại tương tác	Hội thoại tương tác			Of course.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_31_26	3.5	Hội thoại tương tác	Hội thoại tương tác			...I suppose we'll have to leave this matter for another day.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_31_27	3.5	Hội thoại tương tác	Hội thoại tương tác			Are you really okay with that?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_31_28	3.5	Hội thoại tương tác	Hội thoại tương tác			Yes. After all, we have more urgent problems to solve in Xuanfang Hold first.
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_31_29	3.5	Hội thoại tương tác	Hội thoại tương tác			Besides... you have your own fair share of mysteries too, don't you, {PlayerName}?
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_31_30	3.5	Hội thoại tương tác	Hội thoại tương tác			That is true...
lang_multi_text_1sthalf.db	Main_HuangLong_LLZQMXY_31_31	3.5	Hội thoại tương tác	Hội thoại tương tác			It seems we share the same kind of trouble.
