dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	AdventureTask_10020035_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 5 Echoes to Lv. 15
lang_multi_text.db	AdventureTask_10020036_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 2 skills of 2 Resonators to Lv. 3
lang_multi_text.db	AdventureTask_10020037_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Tacet Suppression 1 time
lang_multi_text.db	AdventureTask_10020038_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Absorb 5 Echoes of 4-Star or above rarity
lang_multi_text.db	AdventureTask_10020039_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Tactical Hologram: Calamity - Impermanence Heron I
lang_multi_text.db	AdventureTask_10020040_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Weekly Challenge: Sinful Declension 1 time
lang_multi_text.db	AdventureTask_10020041_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Tune 5 Echoes in total
lang_multi_text.db	AdventureTask_10020042_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Obtain 12 Crests in Resonant Tower in Tower of Adversity: Stable Zone
lang_multi_text.db	AdventureTask_10020043_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 1 Resonator to Lv. 60
lang_multi_text.db	AdventureTask_10020044_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Upgrade 1 Weapon to Lv.60
lang_multi_text.db	AdventureTask_10020045_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 5 Echoes to Lv. 20
lang_multi_text.db	AdventureTask_10020046_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Tune 10 Echoes in total
lang_multi_text.db	AdventureTask_10020047_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Absorb 10 Echoes of 4-Star or above rarity
lang_multi_text.db	AdventureTask_10020048_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Reach level 4 in Casket Delivery
lang_multi_text.db	AdventureTask_10020049_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Tacet Suppression 5 times
lang_multi_text.db	AdventureTask_10020050_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 2 Skills of 3 Resonators to Lv. 3
lang_multi_text.db	AdventureTask_10020051_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Defeat Impermanence Heron II in Tactical Hologram: Calamity
lang_multi_text.db	AdventureTask_10020052_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Obtain 6 Crests in Resonant Tower in Tower of Adversity: Experiment Zone
lang_multi_text.db	AdventureTask_10020053_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Equip any Resonator with 3 Echoes
lang_multi_text.db	AdventureTask_10020054_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Boss Challenge 1 time
lang_multi_text.db	AdventureTask_10020101_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 1 Resonators to Lv. 70
lang_multi_text.db	AdventureTask_10020102_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 2 Echoes to Lv. 25
lang_multi_text.db	AdventureTask_10020103_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Absorb 10 Echoes of 5-Star or above rarity
lang_multi_text.db	AdventureTask_10020104_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Main Quest "Thaw of Eons"
lang_multi_text.db	AdventureTask_10020105_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Upgrade Data Bank to Lv. 18
lang_multi_text.db	AdventureTask_10020106_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Reach 30% Exploration Progress in Mt. Firmament
lang_multi_text.db	AdventureTask_10020107_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Obtain 12 Crests in Resonant Tower in Tower of Adversity: Experiment Zone
lang_multi_text.db	AdventureTask_10020108_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Tactical Hologram: Calamity - Crownless III
lang_multi_text.db	AdventureTask_10020201_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 3 Resonators to Lv. 70
lang_multi_text.db	AdventureTask_10020202_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 3 skills of 3 Resonators to Lv. 4
lang_multi_text.db	AdventureTask_10020203_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 5 Echoes to Lv. 25
lang_multi_text.db	AdventureTask_10020204_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Main Quest "To the Shore's End"
lang_multi_text.db	AdventureTask_10020205_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Upgrade Data Bank to Lv. 21
lang_multi_text.db	AdventureTask_10020206_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Reach 30% Exploration Progress in Black Shores Archipelago and Tethys' Deep regions
lang_multi_text.db	AdventureTask_10020207_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Obtain 12 Crests in Echoing Tower in Tower of Adversity: Experiment Zone
lang_multi_text.db	AdventureTask_10020208_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Tactical Hologram: Calamity - Inferno Rider III
lang_multi_text.db	AdventureTask_10020301_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 1 Resonators to Lv. 80
lang_multi_text.db	AdventureTask_10020302_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Level up 3 skills of 3 Resonators to Lv. 6
lang_multi_text.db	AdventureTask_10020303_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Spend 500 Premium Tuners
lang_multi_text.db	AdventureTask_10020304_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Main Quest "The Sacred Breeze So Often Breathes"
lang_multi_text.db	AdventureTask_10020305_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Upgrade Data Bank to Lv. 24
lang_multi_text.db	AdventureTask_10020306_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Reach 30% Exploration Progress in all 8 Ragunna regions
lang_multi_text.db	AdventureTask_10020307_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Tactical Hologram: Phantom Pain - Fallacy of No Return III
lang_multi_text.db	AdventureTask_10020308_TaskText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Complete Tactical Hologram: Phantom Pain - Sentry Construct III
lang_multi_text.db	DailyLeftTime	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Remaining Today: {0}
lang_multi_text.db	DailyTask_ProgressText	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			{0}<color=#657584>/{1}</color>
lang_multi_text.db	Daily_BWGJ_1_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Umm... Who are you?
lang_multi_text.db	Daily_BWGJ_1_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		I suspect there might be some errors in the pharmacopoeia, or maybe I mixed up two similar herbs.
lang_multi_text.db	Daily_BWGJ_1_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			May I take a look at it?
lang_multi_text.db	Daily_BWGJ_1_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Uh... sure. I've got it with me. Here.
lang_multi_text.db	Daily_BWGJ_1_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Loong's Pearl... Hmm...
lang_multi_text.db	Daily_BWGJ_1_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		What is it? Did you find anything?
lang_multi_text.db	Daily_BWGJ_1_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			There's a note in the appendix in fine script.
lang_multi_text.db	Daily_BWGJ_1_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Really? Let me see... "The Loong's Pearl is a fine medicine, but where fine medicine grows, poison also flourishes. Neighboring the Loong's Pearl there usually grows a poisonous herb known as the Yunjiao Gall, which causes unending stomach pain when consumed."
lang_multi_text.db	Daily_BWGJ_1_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		"It resembles the Loong's Pearl, so be careful not to mix them up."
lang_multi_text.db	Daily_BWGJ_1_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		I see... Sorry, I should have read more carefully.
lang_multi_text.db	Daily_BWGJ_1_19	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Wait, there's more. It also mentions an antidote: "Loong's Pearl can counteract the poison. The most potent ones thrive under waterfalls and have a strong fragrance."
lang_multi_text.db	Daily_BWGJ_1_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			What's wrong?
lang_multi_text.db	Daily_BWGJ_1_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Sounds credible.
lang_multi_text.db	Daily_BWGJ_1_21	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		An antidote growing near poisonous herbs... It aligns with the pharmacological theories. Looks like this isn't a mistake.
lang_multi_text.db	Daily_BWGJ_1_22	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Could you help me find a Loong's Pearl beneath the waterfall? I'd go myself, but I really can't walk now.
lang_multi_text.db	Daily_BWGJ_1_23	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			No problem.
lang_multi_text.db	Daily_BWGJ_1_24	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Thank you, friend.
lang_multi_text.db	Daily_BWGJ_1_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		My stomach hurts... I got food poisoning from accidentally eating the wrong herb to be more precise.
lang_multi_text.db	Daily_BWGJ_1_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Should I take you to a clinic?
lang_multi_text.db	Daily_BWGJ_1_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		No need, I'm a doctor myself. I've checked my pulse and it's nothing too serious.
lang_multi_text.db	Daily_BWGJ_1_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		I just didn't expect this herb to be poisonous. It was supposed to be safe. I should've been more careful.
lang_multi_text.db	Daily_BWGJ_1_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			What herb did you take exactly?
lang_multi_text.db	Daily_BWGJ_1_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		According to the <i>Supplement to Great Pharmacopoeia</i>, it's a herb called the Loong's Pearl.
lang_multi_text.db	Daily_BWGJ_1_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		The pharmacopoeia says that it isn't poisonous—on the contrary, it can dissolve toxins from plants, wood, metal, and stones.
lang_multi_text.db	Daily_BWGJ_2_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		You... you're back... Did you find the herb?
lang_multi_text.db	Daily_BWGJ_2_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Ah, that's a long story. Allow me to formally introduce myself. I'm Shinong, a doctor from Jinzhou.
lang_multi_text.db	Daily_BWGJ_2_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		I've been studying ancient pharmacopoeias and medical books from all over Huanglong.
lang_multi_text.db	Daily_BWGJ_2_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		While the medical practices of Huanglong share the same roots, many ancient texts have been lost over time.
lang_multi_text.db	Daily_BWGJ_2_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Luckily, Hongzhen has managed to preserve some texts that may have been lost elsewhere.
lang_multi_text.db	Daily_BWGJ_2_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		But over the years, as supplements are made, all pharmacopoeias and medical books inevitably suffer from confusions and omissions.
lang_multi_text.db	Daily_BWGJ_2_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		They even include some superstitions that are completely unrelated to medicine.
lang_multi_text.db	Daily_BWGJ_2_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Superstitions...?
lang_multi_text.db	Daily_BWGJ_2_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		For example, there's a remedy that involves holding a rooster at exactly noon, jumping three times under the eaves, and then spinning around three times. It's said that if the rooster crows at that moment, it will drive away any plague.
lang_multi_text.db	Daily_BWGJ_2_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			...
lang_multi_text.db	Daily_BWGJ_2_19	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			That's actually... kinda creative?
lang_multi_text.db	Daily_BWGJ_2_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Here.
lang_multi_text.db	Daily_BWGJ_2_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		While it might be a fun folklore activity, in practice it doesn't do anything to treat any illnesses.
lang_multi_text.db	Daily_BWGJ_2_21	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		That's why I wanted to revise these pharmacopoeias—to remove the unnecessary parts and correct the errors.
lang_multi_text.db	Daily_BWGJ_2_22	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		And the best way to do this is to try each herb personally and observe any reactions.
lang_multi_text.db	Daily_BWGJ_2_23	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		This way, I can determine their effects and uncover any side effects not mentioned in the texts.
lang_multi_text.db	Daily_BWGJ_2_24	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			That sounds... quite risky.
lang_multi_text.db	Daily_BWGJ_2_25	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Don't worry. After generations of supplements and revisions, I'm certain any herb that poses significant health risks are all highlighted in these pages.
lang_multi_text.db	Daily_BWGJ_2_26	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Worst-case scenario, it would just be minor mishaps, like what happened earlier. Such risks are predictable and entirely manageable.
lang_multi_text.db	Daily_BWGJ_2_27	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Oh, as a token of gratitude, here's some tonic that I brewed.
lang_multi_text.db	Daily_BWGJ_2_28	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			...It's not poisonous, is it?
lang_multi_text.db	Daily_BWGJ_2_29	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Don't worry. I brewed it using my proven recipe.
lang_multi_text.db	Daily_BWGJ_2_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Hmm... the slight blue hue, the faint glow, and the aromatic scent. Yes, it matches the description in the pharmacopoeia.
lang_multi_text.db	Daily_BWGJ_2_30	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Until we meet again, friend. I wish you good health.
lang_multi_text.db	Daily_BWGJ_2_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		According to the records, it can be consumed directly if in an emergency, although it might be more effective after processed.
lang_multi_text.db	Daily_BWGJ_2_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Then just eat it.
lang_multi_text.db	Daily_BWGJ_2_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			You might not have time to wait that long.
lang_multi_text.db	Daily_BWGJ_2_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Speaker_84_Name		Shinong puts the Loong's Pearl in his mouth and begins chewing. His pain visibly eases.
lang_multi_text.db	Daily_BWGJ_2_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Phew... Much better. It looks like the pharmacopoeia's description of the Loong's Pearl was accurate. Thank you.
lang_multi_text.db	Daily_BWGJ_2_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Why did you eat the herb in the first place anyway?
lang_multi_text.db	Daily_BWGJ_3_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Hey, {PlayerName}! Fancy seeing you here!
lang_multi_text.db	Daily_BWGJ_3_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		I've always been gathering Pavo Plums from around this area. But according to <i>Hongzhen Chronicles</i>, only those "found near the hot spring and that can slightly heat up" has medical effects.
lang_multi_text.db	Daily_BWGJ_3_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		But I've searched everywhere near the hot spring and haven't found any Pavo Plums like the ones described.
lang_multi_text.db	Daily_BWGJ_3_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			I could give you a hand with it.
lang_multi_text.db	Daily_BWGJ_3_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		R-really? That would be great!
lang_multi_text.db	Daily_BWGJ_3_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			You didn't eat any odd herbs today, did you?
lang_multi_text.db	Daily_BWGJ_3_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Of course not—well, not yet.
lang_multi_text.db	Daily_BWGJ_3_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		I read an anecdote in <i>Hongzhen Chronicles</i> about a young man from a few hundred years ago who discovered that Pavo Plums has temporary memory-enhance effects.
lang_multi_text.db	Daily_BWGJ_3_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		He memorized all the texts of Hongzhen with the help of Pavo Plum's incredible effects, earning him the nickname "the Walking Bookshelf."
lang_multi_text.db	Daily_BWGJ_3_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		So... you know. I want to try it.
lang_multi_text.db	Daily_BWGJ_3_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			It's probably just a myth.
lang_multi_text.db	Daily_BWGJ_3_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			You sure something like that exists?
lang_multi_text.db	Daily_BWGJ_3_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		I agree that the story might be fictional. But there might be some truth behind it.
lang_multi_text.db	Daily_BWGJ_4_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		{PlayerName}, did you find any heated Pavo Plums?
lang_multi_text.db	Daily_BWGJ_4_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Speaker_84_Name		As soon as Shinong finishes the Pavo Plum, his face twists into a peculiar expression.
lang_multi_text.db	Daily_BWGJ_4_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		It's... it's... it's...
lang_multi_text.db	Daily_BWGJ_4_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			What is it? Is it poisonous?
lang_multi_text.db	Daily_BWGJ_4_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		It's so SPICY! I've tasted countless herbs, but I've never tasted anything this SPICY before!
lang_multi_text.db	Daily_BWGJ_4_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	NPC #900009		Wait, I think it's working... Say something, Rover. Anything!
lang_multi_text.db	Daily_BWGJ_4_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			How much wood would a woodchuck chuck if—
