dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_UiHotKot.db	58	moi	Thêm từ game	Thêm từ game			调谐10次			
lang_UiHotKot.db	59	moi	Thêm từ game	Thêm từ game			选择			
lang_UiHotKot.db	6	moi	Thêm từ game	Thêm từ game			详情内道具			
lang_UiHotKot.db	60	moi	Thêm từ game	Thêm từ game			熟练等级			
lang_UiHotKot.db	61	moi	Thêm từ game	Thêm từ game			复苏			
lang_UiHotKot.db	62	moi	Thêm từ game	Thêm từ game			原地复苏			
lang_UiHotKot.db	63	moi	Thêm từ game	Thêm từ game			重新挑战			
lang_UiHotKot.db	64	moi	Thêm từ game	Thêm từ game			升级/激活			
lang_UiHotKot.db	65	moi	Thêm từ game	Thêm từ game			强化			
lang_UiHotKot.db	66	moi	Thêm từ game	Thêm từ game			开始挑战			
lang_UiHotKot.db	67	moi	Thêm từ game	Thêm từ game			重置			
lang_UiHotKot.db	7	moi	Thêm từ game	Thêm từ game			锁定			
lang_UiHotKot.db	8	moi	Thêm từ game	Thêm từ game			解锁			
lang_UiHotKot.db	9	moi	Thêm từ game	Thêm từ game			来源		出所	
lang_achievement.db	100	moi	Thêm từ game	Thêm từ game			test/初次击败鳞人			
lang_achievement.db	101	moi	Thêm từ game	Thêm từ game			test/龟龟！			
lang_achievement.db	102	moi	Thêm từ game	Thêm từ game			test/击杀50次鸣钟之龟			
lang_achievement.db	103	moi	Thêm từ game	Thêm từ game			test/秧秧？鸯鸯！			
lang_achievement.db	104	moi	Thêm từ game	Thêm từ game			test/击败50次哀生孤鸯			
lang_achievement.db	105	moi	Thêm từ game	Thêm từ game			test/猩猩！			
lang_achievement.db	106	moi	Thêm từ game	Thêm từ game			test/击败50次飞廉之猩			
lang_achievement.db	107	moi	Thêm từ game	Thêm từ game			test/萤萤！			
lang_achievement.db	108	moi	Thêm từ game	Thêm từ game			test/击败50次辉萤军势			
lang_achievement.db	109	moi	Thêm từ game	Thêm từ game			test/骑骑！			
lang_achievement.db	110	moi	Thêm từ game	Thêm từ game			test/击败50次燎照之骑			
lang_achievement.db	111	moi	Thêm từ game	Thêm từ game			test/冠冠！			
lang_achievement.db	112	moi	Thêm từ game	Thêm từ game			test/击败50次无冠者			
lang_achievement.db	113	moi	Thêm từ game	Thêm từ game			test/鳞鳞！			
lang_achievement.db	114	moi	Thêm từ game	Thêm từ game			test/击败50次鳞人			
lang_achievement.db	115	moi	Thêm từ game	Thêm từ game			test/空中的云雀			
lang_achievement.db	116	moi	Thêm từ game	Thêm từ game			test/秧秧使用10次强化空中攻击			
lang_achievement.db	117	moi	Thêm từ game	Thêm từ game			test/火力全开			
lang_achievement.db	118	moi	Thêm từ game	Thêm từ game			test/炽霞使用10次持续射击			
lang_achievement.db	119	moi	Thêm từ game	Thêm từ game			test/是时候回来了			
lang_achievement.db	120	moi	Thêm từ game	Thêm từ game			test/白莲使用10次召回魂兽			
lang_achievement.db	121	moi	Thêm từ game	Thêm từ game			test/承上启下			
lang_achievement.db	122	moi	Thêm từ game	Thêm từ game			test/使用30次QTE攻击			
lang_achievement.db	123	moi	Thêm từ game	Thêm từ game			test/百分百被空手入白刃			
lang_achievement.db	124	moi	Thêm từ game	Thêm từ game			test/被鸣泣战士弹反100次			
lang_achievement.db	125	moi	Thêm từ game	Thêm từ game			test/还施彼身-无冠者			
lang_achievement.db	126	moi	Thêm từ game	Thêm từ game			test/使用无冠者幻象技对无冠者完成最后一击			
lang_achievement.db	127	moi	Thêm từ game	Thêm từ game			test/还施彼身-鳞人			
lang_achievement.db	128	moi	Thêm từ game	Thêm từ game			test/使用鳞人幻象技对鳞人完成最后一击			
lang_achievement.db	129	moi	Thêm từ game	Thêm từ game			test/完美发挥			
lang_achievement.db	130	moi	Thêm từ game	Thêm từ game			test/累积造成100000点由暴击伤害			
lang_achievement.db	131	moi	Thêm từ game	Thêm từ game			test/身轻如燕			
lang_achievement.db	132	moi	Thêm từ game	Thêm từ game			test/累积完美闪避50次			
lang_achievement.db	133	moi	Thêm từ game	Thêm từ game			test/DANG！！！			
lang_achievement.db	134	moi	Thêm từ game	Thêm từ game			test/累积弹刀10次			
lang_achievement.db	135	moi	Thêm từ game	Thêm từ game			test/不要乱扔垃圾			
lang_achievement.db	136	moi	Thêm từ game	Thêm từ game			test/使用控物抓起燎照之骑的武器，命中燎照之骑			
lang_achievement.db	137	moi	Thêm từ game	Thêm từ game			test/你在挠痒吗			
lang_achievement.db	138	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为1-10的伤害			
lang_achievement.db	139	moi	Thêm từ game	Thêm từ game			test/别摸了			
lang_achievement.db	140	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为10-100的伤害			
lang_achievement.db	141	moi	Thêm từ game	Thêm từ game			test/漂泊者拍了拍……			
lang_achievement.db	142	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为100-1000的伤害			
lang_achievement.db	143	moi	Thêm từ game	Thêm từ game			test/啪嗒！			
lang_achievement.db	144	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为1000-10000的伤害			
lang_achievement.db	145	moi	Thêm từ game	Thêm từ game			test/强而有力，强而有力吔			
lang_achievement.db	146	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为10000以上的伤害			
lang_achievement.db	147	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为20000以上的伤害			
lang_achievement.db	148	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为20000以上的伤害			
lang_achievement.db	149	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为30000以上的伤害			
lang_achievement.db	15	moi	Thêm từ game	Thêm từ game			test/主线第四章			
lang_achievement.db	150	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为30000以上的伤害			
lang_achievement.db	151	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为40000以上的伤害			
lang_achievement.db	152	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为40000以上的伤害			
lang_achievement.db	153	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为50000以上的伤害			
lang_achievement.db	154	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为50000以上的伤害			
lang_achievement.db	155	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为60000以上的伤害			
lang_achievement.db	156	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为60000以上的伤害			
lang_achievement.db	157	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为70000以上的伤害			
lang_achievement.db	158	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为70000以上的伤害			
lang_achievement.db	159	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为80000以上的伤害			
lang_achievement.db	16	moi	Thêm từ game	Thêm từ game			test/完成主线第四章			
lang_achievement.db	160	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为80000以上的伤害			
lang_achievement.db	161	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为90000以上的伤害			
lang_achievement.db	162	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为90000以上的伤害			
lang_achievement.db	163	moi	Thêm từ game	Thêm từ game			test/对敌人造成伤害值为100000以上的伤害			
lang_achievement.db	164	moi	Thêm từ game	Thêm từ game			对敌人造成伤害值为100000以上的伤害			
lang_achievement.db	165	moi	Thêm từ game	Thêm từ game			test/我将以幻象形态出击			
lang_achievement.db	166	moi	Thêm từ game	Thêm từ game			test/累积施放10次变身类幻象技能			
lang_achievement.db	167	moi	Thêm từ game	Thêm từ game			test/这孩子也许能用来煲汤			
lang_achievement.db	168	moi	Thêm từ game	Thêm từ game			test/累积施放1次龟龟类幻象技能			
lang_achievement.db	169	moi	Thêm từ game	Thêm từ game			test/决定就是你啦			
lang_achievement.db	17	moi	Thêm từ game	Thêm từ game			test/到达龙背！			
lang_achievement.db	170	moi	Thêm từ game	Thêm từ game			test/累积施放10次召唤类幻象技能			
lang_achievement.db	171	moi	Thêm từ game	Thêm từ game			test/七步之外，枪快			
lang_achievement.db	172	moi	Thêm từ game	Thêm từ game			test/7m之外用炽霞重击击杀怪物10次			
lang_achievement.db	173	moi	Thêm từ game	Thêm từ game			test/七步之内，枪又快又准			
lang_achievement.db	174	moi	Thêm từ game	Thêm từ game			test/1m之内用炽霞重击击杀怪物10次			
lang_achievement.db	175	moi	Thêm từ game	Thêm từ game			test/晶鸟：我还没吃呢？？？			
lang_achievement.db	176	moi	Thêm từ game	Thêm từ game			test/累积击杀20次嘶啸			
lang_achievement.db	177	moi	Thêm từ game	Thêm từ game			test/下克上			
lang_achievement.db	178	moi	Thêm từ game	Thêm từ game			test/使用火鬓狼幻象击杀10次暗鬓狼			
lang_achievement.db	179	moi	Thêm từ game	Thêm từ game			test/旧时代的残党			
lang_achievement.db	18	moi	Thêm từ game	Thêm từ game			test/到达龙背！			
lang_achievement.db	180	moi	Thêm từ game	Thêm từ game			test/击杀100只流放者			
lang_achievement.db	181	moi	Thêm từ game	Thêm từ game			test/烫烫烫			
lang_achievement.db	182	moi	Thêm từ game	Thêm từ game			test/拳套角色击杀5只咔嚓嚓			
lang_achievement.db	183	moi	Thêm từ game	Thêm từ game			test/碎掉的灯泡			
lang_achievement.db	184	moi	Thêm từ game	Thêm từ game			test/枪系角色击杀5只阿兹兹			
lang_achievement.db	185	moi	Thêm từ game	Thêm từ game			test/磨刀石			
lang_achievement.db	186	moi	Thêm từ game	Thêm từ game			test/短剑角色击杀5只咔嚓嚓			
lang_achievement.db	187	moi	Thêm từ game	Thêm từ game			test/面对疾风			
lang_achievement.db	188	moi	Thêm từ game	Thêm từ game			test/大剑角色击杀5只呼咻咻			
lang_achievement.db	189	moi	Thêm từ game	Thêm từ game			test/空对地			
lang_achievement.db	19	moi	Thêm từ game	Thêm từ game			test/使用扫描技能5次			
lang_achievement.db	190	moi	Thêm từ game	Thêm từ game			test/法器角色击杀5只乌咔咔			
lang_achievement.db	191	moi	Thêm từ game	Thêm từ game			test/被小瞧的危险			
lang_achievement.db	192	moi	Thêm từ game	Thêm từ game			test/角色死于小弟弟的自爆攻击一次			
lang_achievement.db	193	moi	Thêm từ game	Thêm từ game			test/小心脚下			
lang_achievement.db	194	moi	Thêm từ game	Thêm từ game			test/被遁地鼠杀死一次			
lang_achievement.db	195	moi	Thêm từ game	Thêm từ game			test/交通事故			
lang_achievement.db	196	moi	Thêm từ game	Thêm từ game			test/角色死于燎照之骑的冲撞攻击一次			
lang_achievement.db	197	moi	Thêm từ game	Thêm từ game			test/咕哩咕噜			
lang_achievement.db	198	moi	Thêm từ game	Thêm từ game			test/角色死于咕咕河豚造成的击飞攻击			
lang_achievement.db	199	moi	Thêm từ game	Thêm từ game			test/我也不想的			
lang_achievement.db	20	moi	Thêm từ game	Thêm từ game			test/使用扫描技能5次			
lang_achievement.db	200	moi	Thêm từ game	Thêm từ game			test/在生命值大于95%时被一击击杀			
lang_achievement.db	201	moi	Thêm từ game	Thêm từ game			test/冰冷刺骨			
lang_achievement.db	202	moi	Thêm từ game	Thêm từ game			test/在生命值大于50%时被冰属性伤害一击击杀			
lang_achievement.db	203	moi	Thêm từ game	Thêm từ game			test/烈火焚身			
lang_achievement.db	204	moi	Thêm từ game	Thêm từ game			test/在生命值大于50%时被火属性伤害一击击杀			
lang_achievement.db	205	moi	Thêm từ game	Thêm từ game			test/万雷钻心			
lang_achievement.db	206	moi	Thêm từ game	Thêm từ game			test/在生命值大于50%时被雷属性伤害一击击杀			
lang_achievement.db	207	moi	Thêm từ game	Thêm từ game			test/狂风呼啸			
lang_achievement.db	208	moi	Thêm từ game	Thêm từ game			test/在生命值大于50%时被风属性伤害一击击杀			
lang_achievement.db	209	moi	Thêm từ game	Thêm từ game			test/烈日高照			
lang_achievement.db	21	moi	Thêm từ game	Thêm từ game			test/测试击杀怪物			
lang_achievement.db	210	moi	Thêm từ game	Thêm từ game			test/在生命值大于50%时被光属性伤害一击击杀			
lang_achievement.db	211	moi	Thêm từ game	Thêm từ game			test/不见五指			
lang_achievement.db	212	moi	Thêm từ game	Thêm từ game			test/在生命值大于50%时被暗属性伤害一击击杀			
lang_achievement.db	213	moi	Thêm từ game	Thêm từ game			test/记录-声骸升级			
lang_achievement.db	214	moi	Thêm từ game	Thêm từ game			test/记录表-声骸升至5级			
lang_achievement.db	215	moi	Thêm từ game	Thêm từ game			test/声骸满级			
lang_achievement.db	216	moi	Thêm từ game	Thêm từ game			test/将1个紫色以上声骸升至满级			
lang_achievement.db	217	moi	Thêm từ game	Thêm từ game			test/角色升阶			
lang_achievement.db	218	moi	Thêm từ game	Thêm từ game			test/角色首次升至1阶			
lang_achievement.db	22	moi	Thêm từ game	Thêm từ game			test/测试击杀怪物多只			
lang_achievement.db	23	moi	Thêm từ game	Thêm từ game			test/测试销毁岩石			
lang_achievement.db	24	moi	Thêm từ game	Thêm từ game			test/测试销毁岩石			
lang_achievement.db	25	moi	Thêm từ game	Thêm từ game			test/测试吃鸣子			
lang_achievement.db	26	moi	Thêm từ game	Thêm từ game			test/测试吃鸣子			
lang_achievement.db	27	moi	Thêm từ game	Thêm từ game			test/测试采集植物			
lang_achievement.db	28	moi	Thêm từ game	Thêm từ game			test/测试采集植物			
lang_achievement.db	29	moi	Thêm từ game	Thêm từ game			test/怨鸟泽地图所有小传送点			
lang_achievement.db	30	moi	Thêm từ game	Thêm từ game			test/怨鸟泽地图所有小传送点			
lang_achievement.db	31	moi	Thêm từ game	Thêm từ game			test/天城椅子交互4次			
lang_achievement.db	32	moi	Thêm từ game	Thêm từ game			test/天城椅子交互4次			
lang_achievement.db	33	moi	Thêm từ game	Thêm từ game			test/天城NPC交互5次			
lang_achievement.db	34	moi	Thêm từ game	Thêm từ game			test/天城NPC交互5次			
lang_achievement.db	35	moi	Thêm từ game	Thêm từ game			test/玩法完成三个底座怨鸟泽			
lang_achievement.db	36	moi	Thêm từ game	Thêm từ game			test/玩法完成三个底座怨鸟泽			
lang_achievement.db	37	moi	Thêm từ game	Thêm từ game			test/怨鸟泽开多个宝箱			
lang_achievement.db	38	moi	Thêm từ game	Thêm từ game			test/怨鸟泽开多个宝箱			
lang_achievement.db	39	moi	Thêm từ game	Thêm từ game			test/遇事不决			
lang_achievement.db	40	moi	Thêm từ game	Thêm từ game			test/使用扫描技能50次			
lang_achievement.db	41	moi	Thêm từ game	Thêm từ game			test/拉闸！			
lang_achievement.db	42	moi	Thêm từ game	Thêm từ game			test/破坏中曲台地5个信号器终端			
lang_achievement.db	43	moi	Thêm từ game	Thêm từ game			test/一脚踩空			
lang_achievement.db	44	moi	Thêm từ game	Thêm từ game			test/完成中曲台地鳞人洞穴前置解锁			
lang_achievement.db	45	moi	Thêm từ game	Thêm từ game			test/亭亭如盖			
lang_achievement.db	46	moi	Thêm từ game	Thêm từ game			test/来到中曲台地祈池村的大树处			
lang_achievement.db	47	moi	Thêm từ game	Thêm từ game			test/电梯高手			
lang_achievement.db	48	moi	Thêm từ game	Thêm từ game			test/乘坐虎口山脉的三个电梯			
lang_achievement.db	49	moi	Thêm từ game	Thêm từ game			test/地铁迷踪			
lang_achievement.db	50	moi	Thêm từ game	Thêm từ game			test/解锁地铁华表			
lang_achievement.db	51	moi	Thêm từ game	Thêm từ game			test/狡兔三窟			
lang_achievement.db	52	moi	Thêm từ game	Thêm từ game			test/完成虎口山脉山顶的复合解谜			
lang_achievement.db	53	moi	Thêm từ game	Thêm từ game			test/汽车人，集结！			
lang_achievement.db	54	moi	Thêm từ game	Thêm từ game			test/杀死虎口山脉的两个汽车怪			
lang_achievement.db	55	moi	Thêm từ game	Thêm từ game			test/地铁钢琴家			
lang_achievement.db	56	moi	Thêm từ game	Thêm từ game			test/发现地铁里的钢琴			
lang_achievement.db	57	moi	Thêm từ game	Thêm từ game			test/乘在龙背上			
lang_achievement.db	58	moi	Thêm từ game	Thêm từ game			test/到达云陵谷岁光雕像的背上			
lang_achievement.db	59	moi	Thêm từ game	Thêm từ game			test/龙口夺食			
lang_achievement.db	60	moi	Thêm từ game	Thêm từ game			test/收集到岁光雕像嘴里的声匣			
lang_achievement.db	61	moi	Thêm từ game	Thêm từ game			test/别有洞天			
lang_achievement.db	62	moi	Thêm từ game	Thêm từ game			test/发现鸣钟之龟旁瀑布后的洞穴			
lang_achievement.db	63	moi	Thêm từ game	Thêm từ game			test/枯木下的宝箱			
lang_achievement.db	64	moi	Thêm từ game	Thêm từ game			test/找到云陵谷顶枯木下的挖掘宝箱			
lang_achievement.db	65	moi	Thêm từ game	Thêm từ game			test/远望北落野			
lang_achievement.db	66	moi	Thêm từ game	Thêm từ game			test/坐上鹰嘴崖上岩石顶端的椅子			
lang_achievement.db	67	moi	Thêm từ game	Thêm từ game			test/跳下去可不得了			
lang_achievement.db	68	moi	Thêm từ game	Thêm từ game			test/到达鹰嘴崖最高最远点			
lang_achievement.db	69	moi	Thêm từ game	Thêm từ game			test/伐木砍柴一条龙			
lang_achievement.db	70	moi	Thêm từ game	Thêm từ game			test/破坏迷航海岸伐木流放者旁的所有树干			
lang_achievement.db	71	moi	Thêm từ game	Thêm từ game			test/离岸孤岛			
lang_achievement.db	72	moi	Thêm từ game	Thêm từ game			test/到达荒石高地远处的岛			
lang_achievement.db	73	moi	Thêm từ game	Thêm từ game			test/被遗忘的一角			
lang_achievement.db	74	moi	Thêm từ game	Thêm từ game			test/打开迷航海岸海滩最远处的宝箱			
lang_achievement.db	75	moi	Thêm từ game	Thêm từ game			test/声匣喜欢在尖端			
lang_achievement.db	76	moi	Thêm từ game	Thêm từ game			test/收集荒石高地全部位于尖石顶端的声匣			
lang_achievement.db	77	moi	Thêm từ game	Thêm từ game			test/离群的鸟			
lang_achievement.db	78	moi	Thêm từ game	Thêm từ game			test/击败迷航海岸悬崖边上的晶鸟			
lang_achievement.db	79	moi	Thêm từ game	Thêm từ game			test/皇龙之友			
lang_achievement.db	80	moi	Thêm từ game	Thêm từ game			test/和50名皇龙居民攀谈			
lang_achievement.db	81	moi	Thêm từ game	Thêm từ game			test/皇龙的好邻居			
lang_achievement.db	82	moi	Thêm từ game	Thêm từ game			test/和100名皇龙居民攀谈			
lang_achievement.db	83	moi	Thêm từ game	Thêm từ game			test/孤独的座椅品鉴家			
lang_achievement.db	84	moi	Thêm từ game	Thêm từ game			test/坐过10把椅子			
lang_achievement.db	85	moi	Thêm từ game	Thêm từ game			test/一览众山小			
lang_achievement.db	86	moi	Thêm từ game	Thêm từ game			test/登上天城最高峰			
lang_achievement.db	87	moi	Thêm từ game	Thêm từ game			test/哀转久绝			
lang_achievement.db	88	moi	Thêm từ game	Thêm từ game			test/初次击败哀生孤鸯			
lang_achievement.db	89	moi	Thêm từ game	Thêm từ game			test/巨猩陨落			
lang_achievement.db	90	moi	Thêm từ game	Thêm từ game			test/初次击败飞廉之猩			
lang_achievement.db	91	moi	Thêm từ game	Thêm từ game			test/萤辉不再			
lang_achievement.db	92	moi	Thêm từ game	Thêm từ game			test/初次击败辉萤军势			
lang_achievement.db	93	moi	Thêm từ game	Thêm từ game			test/骑消焰止			
lang_achievement.db	94	moi	Thêm từ game	Thêm từ game			test/初次击败燎照之骑			
lang_achievement.db	95	moi	Thêm từ game	Thêm từ game			test/荣冠坠地			
lang_achievement.db	96	moi	Thêm từ game	Thêm từ game			test/初次击败无冠者			
lang_achievement.db	97	moi	Thêm từ game	Thêm từ game			test/钟声远去			
lang_achievement.db	98	moi	Thêm từ game	Thêm từ game			test/初次击败鸣钟之龟			
lang_achievement.db	99	moi	Thêm từ game	Thêm từ game			test/云鳞入海			
lang_activity.db	10	moi	Thêm từ game	Thêm từ game			1			
lang_activity.db	5	moi	Thêm từ game	Thêm từ game			>			
lang_activity.db	6	moi	Thêm từ game	Thêm từ game			1			
lang_activity.db	7	moi	Thêm từ game	Thêm từ game			>			
lang_activity.db	8	moi	Thêm từ game	Thêm từ game			1			
lang_activity.db	9	moi	Thêm từ game	Thêm từ game			>			
lang_adventuretask.db	10	moi	Thêm từ game	Thêm từ game			交付8个声匣			
lang_adventuretask.db	11	moi	Thêm từ game	Thêm từ game			将3个角色的共鸣等级提升至30级			
lang_adventuretask.db	12	moi	Thêm từ game	Thêm từ game			激活位于虎口山脉的鸣域演算中枢			
lang_adventuretask.db	13	moi	Thêm từ game	Thêm từ game			将3把武器的等级提升至20级			
lang_adventuretask.db	14	moi	Thêm từ game	Thêm từ game			清理3次无音区·递质并消耗结晶波片收取物资			
lang_adventuretask.db	15	moi	Thêm từ game	Thêm từ game			激活位于遗落原乡的鸣域演算中枢			
lang_adventuretask.db	16	moi	Thêm từ game	Thêm từ game			将1把武器的等级提升至30级			
lang_adventuretask.db	17	moi	Thêm từ game	Thêm từ game			将终端数据坞等级提升至5级			
lang_adventuretask.db	18	moi	Thêm từ game	Thêm từ game			将1个声骸的等级提升至5级			
lang_adventuretask.db	19	moi	Thêm từ game	Thêm từ game			激活位于旧城遗址的鸣域演算中枢			
lang_adventuretask.db	20	moi	Thêm từ game	Thêm từ game			开启50个补给箱			
lang_adventuretask.db	21	moi	Thêm từ game	Thêm từ game			交付24个声匣			
lang_adventuretask.db	22	moi	Thêm từ game	Thêm từ game			清理1次无音区·武器并消耗结晶波片收取物资			
lang_adventuretask.db	23	moi	Thêm từ game	Thêm từ game			将1个角色的共鸣等级提升至50级			
lang_adventuretask.db	24	moi	Thêm từ game	Thêm từ game			将5个声骸的等级提升至5级			
lang_adventuretask.db	25	moi	Thêm từ game	Thêm từ game			将3把武器的等级提升至30级			
lang_adventuretask.db	26	moi	Thêm từ game	Thêm từ game			吸收5个3星声骸			
lang_adventuretask.db	27	moi	Thêm từ game	Thêm từ game			开启100个补给箱			
lang_adventuretask.db	28	moi	Thêm từ game	Thêm từ game			将1把武器的等级提升至50级			
lang_adventuretask.db	29	moi	Thêm từ game	Thêm từ game			将终端数据坞等级提升至8级			
lang_adventuretask.db	30	moi	Thêm từ game	Thêm từ game			将1个声骸的等级提升至15级			
lang_adventuretask.db	31	moi	Thêm từ game	Thêm từ game			吸收10个3星声骸			
lang_adventuretask.db	32	moi	Thêm từ game	Thêm từ game			清理1次声之领域·武器			
lang_adventuretask.db	33	moi	Thêm từ game	Thêm từ game			完成1次烹饪			
lang_adventuretask.db	34	moi	Thêm từ game	Thêm từ game			完成2次合成			
lang_adventuretask.db	35	moi	Thêm từ game	Thêm từ game			完成3次锻造			
lang_adventuretask.db	6	moi	Thêm từ game	Thêm từ game			吸收5个2星声骸			
lang_adventuretask.db	7	moi	Thêm từ game	Thêm từ game			将1把武器的等级提升至20级			
lang_adventuretask.db	8	moi	Thêm từ game	Thêm từ game			吸收10个2星声骸			
lang_adventuretask.db	9	moi	Thêm từ game	Thêm từ game			开启30个补给箱			
lang_advice.db	31	moi	Thêm từ game	Thêm từ game			流放者	Exile Commoner	追放者	
lang_advice.db	32	moi	Thêm từ game	Thêm từ game			奇怪的人型生物			
lang_advice.db	33	moi	Thêm từ game	Thêm từ game			无音区	Tacet Field	無音区	
lang_advice.db	34	moi	Thêm từ game	Thêm từ game			天灾级	Calamity Class	カラミティ級	
lang_advice.db	35	moi	Thêm từ game	Thêm từ game			领主级	Overlord Class	ロード級	
lang_advice.db	36	moi	Thêm từ game	Thêm từ game			精英级	Elite Class	エリート級	
lang_advice.db	37	moi	Thêm từ game	Thêm từ game			基准级	Standard Class	ノーマル級	
lang_advice.db	38	moi	Thêm từ game	Thêm từ game			不值一提的小人物			
