dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_motion.db	9	3.4	Chức năng khác	Chức năng khác			休闲动作·一			Hành động thư giãn·Một
lang_multi_text.db	CharacAlbum_GuideDesc_Cantarella	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=Highlight>坎特蕾拉</color>正在品评美食，难道她的味觉恢复了？去<color=Highlight>餐吧</color>陪她聊聊吧。	<color=Highlight>Cantarella</color> is reviewing the dishes. Has her sense of taste finally returned? Go chat with her at the <color=Highlight>Bar</color>.	<color=Highlight>カンタレラ</color>が料理の味見をしているようだ。まさか、味覚が戻ったのか？ <color=Highlight>ダイニングバー</color>へ行って話しかけてみよう。	<color=Highlight>Cantarella</color> đang thưởng thức món ăn, lẽ nào vị giác của cô ấy đã hồi phục? Hãy đến <color=Highlight>Quầy Bar</color> trò chuyện với cô ấy.
lang_multi_text.db	CharacAlbum_GuideDesc_Firework	3.4	Hội thoại/Cốt truyện	Chức năng khác			让这里变成最欢乐的派对吧，到时候，这里会绽放出最美丽的烟花（完成任务「答案在银河倾落之地」后解锁）。	Bring the party to its climax and witness the most breathtaking fireworks that exist only for this very moment.\n(Unlocks after completing the Quest "The Answer Is Where a River of Stars Falls")	最高に楽しいパーティーにしよう。その時、きっと一番美しい花火が咲き誇るはずだ。（「答えは銀河の流れ落ちる地に」をクリア後に解放）	Hãy biến nơi này thành một bữa tiệc vui vẻ nhất, khi đó, pháo hoa đẹp nhất sẽ nở rộ ở đây (Mở khóa sau khi hoàn thành nhiệm vụ "Câu Trả Lời Ở Nơi Dải Ngân Hà Đổ Xuống").
lang_multi_text.db	CharacAlbum_GuideDesc_Jiyan	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=Highlight>忌炎</color>难得来到宴会，却一直盯着声骸若有所思……去<color=Highlight>前厅</color>和他打个招呼吧。	Rarely one for festivities, <color=Highlight>Jiyan</color> now stands before a displayed Echo, quietly gazing at it. Go find him in the <color=Highlight>Lobby</color> and say hello.	<color=Highlight>忌炎</color>が珍しく宴会に来ている。何か考え込むように音骸を見つめているが……<color=Highlight>ロビー</color>に行って、声をかけてみよう。	<color=Highlight>Jiyan</color> hiếm khi đến dự tiệc, nhưng lại cứ nhìn chằm chằm vào Echo vẻ mặt trầm ngâm... Hãy đến <color=Highlight>Tiền Sảnh</color> chào hỏi anh ấy.
lang_multi_text.db	CharacAlbum_GuideDesc_Lynae	3.4	Hội thoại/Cốt truyện	Chức năng khác			在<color=Highlight>放映厅</color>发现了<color=Highlight>琳奈</color>，该不会是……又逃课了吧，去问问看吧（在任务「答案在银河倾落之地」中与灯灯对话后解锁）。	You run into <color=Highlight>Lynae</color> in the <color=Highlight>Screening Room</color>. Did she… skip classes again? Maybe you should ask her yourself. (Unlocks after talking to Lumi in the Quest "The Answer Is Where a River of Stars Falls")	<color=Highlight>シアタールーム</color>で<color=Highlight>リンネー</color>を見つけた。まさか……また授業をサボっているのか？ 声をかけてみよう。（任務「答えは銀河の流れ落ちる地に」灯灯と会話後に解放）	Phát hiện <color=Highlight>Lynae</color> ở <color=Highlight>Phòng Chiếu Phim</color>, không lẽ... lại trốn học rồi, đi hỏi thử xem (Mở khóa sau khi đối thoại với Lumi trong nhiệm vụ "Câu Trả Lời Ở Nơi Dải Ngân Hà Đổ Xuống").
lang_multi_text.db	CharacAlbum_GuideDesc_Yinlin	3.4	Hội thoại/Cốt truyện	Chức năng khác			据说<color=Highlight>二楼露台</color>出现了<color=Highlight>吟霖</color>的身影，这回她是以什么身份前来的呢？不如去探查一番吧。	<color=Highlight>Yinlin</color> is spotted on the <color=Highlight>second-floor balcony</color>. What identity is she wearing this time? Go find out for yourself.	<color=Highlight>2階のテラス</color>に<color=Highlight>吟霖</color>がいるらしい。今回はどんな「顔」で来たのだろうか？ ちょっと様子を見てみよう。	Nghe nói <color=Highlight>Yinlin</color> xuất hiện ở <color=Highlight>Sân Thượng Tầng Hai</color>, lần này cô ấy đến với thân phận gì nhỉ? Tới thăm dò thử xem.
lang_multi_text.db	CharacAlbum_GuideDesc_Zani	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=Highlight>赞妮</color>终于获得了假期，却似乎一时不太习惯，去<color=Highlight>室外休闲区</color>陪她聊聊吧。	<color=Highlight>Zani</color> is enjoying a rare vacation, but she doesn't quite seem used to it. Go talk to her in the <color=Highlight>Outdoor Lounge</color>.	<color=Highlight>ザンニー</color>はやっと休暇が取れたようだが、まだ休むことに慣れていないみたいだ。<color=Highlight>屋外ラウンジ</color>へ行って話しかけてみよう。	<color=Highlight>Zani</color> cuối cùng cũng có được kỳ nghỉ, nhưng dường như chưa quen lắm, hãy đến <color=Highlight>Khu Nghỉ Ngơi Ngoài Trời</color> trò chuyện cùng cô ấy.
lang_multi_text.db	CharacAlbum_TaskName_Cantarella	3.4	Hội thoại/Cốt truyện	Chức năng khác			夜宴来客·坎特蕾拉	Fest Guest: Cantarella	宴の来客・カンタレラ	Khách Dạ Tiệc - Cantarella
lang_multi_text.db	CharacAlbum_TaskName_Firework	3.4	Hội thoại/Cốt truyện	Chức năng khác			绽放烟花吧	Launch fireworks	花火を咲かせよう	Hãy Bắn Pháo Hoa Nào
lang_multi_text.db	CharacAlbum_TaskName_Jiyan	3.4	Hội thoại/Cốt truyện	Chức năng khác			夜宴来客·忌炎	Fest Guest: Jiyan	宴の来客・忌炎	Khách Dạ Tiệc - Jiyan
lang_multi_text.db	CharacAlbum_TaskName_Lynae	3.4	Hội thoại/Cốt truyện	Chức năng khác			夜宴来客·琳奈	Fest Guest: Lynae	宴の来客・リンネー	Khách Dạ Tiệc - Lynae
lang_multi_text.db	CharacAlbum_TaskName_Yinlin	3.4	Hội thoại/Cốt truyện	Chức năng khác			夜宴来客·吟霖	Fest Guest: Yinlin	宴の来客・吟霖	Khách Dạ Tiệc - Yinlin
lang_multi_text.db	CharacAlbum_TaskName_Zani	3.4	Hội thoại/Cốt truyện	Chức năng khác			夜宴来客·赞妮	Fest Guest: Zani	宴の来客・ザンニー	Khách Dạ Tiệc - Zani
lang_multi_text.db	CharacAlbum_UnlockDesc_Cantarella	3.4	Hội thoại/Cốt truyện	Chức năng khác			美食与旅行总是相伴，愿她展开一场欢乐的旅途。	Good food and travel always go hand in hand. May she set off on a journey filled with joy.	美食と旅は常に共にある。彼女が楽しい旅を始められますように。	Ẩm thực và du lịch luôn song hành, chúc cô ấy có một chuyến đi vui vẻ.
lang_multi_text.db	CharacAlbum_UnlockDesc_Firework	3.4	Hội thoại/Cốt truyện	Chức năng khác			那银河倾落的瞬间，会照亮你璀璨的前路。	When the stars come cascading down, they will light the radiant path ahead of you.	銀河が流れ落ちるその瞬間は、輝かしい道を照らしてくれるだろう。	Khoảnh khắc ngân hà đổ xuống, sẽ soi sáng con đường rực rỡ phía trước của bạn.
lang_multi_text.db	CharacAlbum_UnlockDesc_Jiyan	3.4	Hội thoại/Cốt truyện	Chức năng khác			即便公务缠身，又怎能放弃一场欢宴？	Even when duty weighs heavy, who could turn down a grand festivity?	仕事に追われているとはいえ、楽しい宴まで諦める必要はないだろう？	Cho dù công vụ bận rộn, sao có thể bỏ lỡ một bữa tiệc vui vẻ?
lang_multi_text.db	CharacAlbum_UnlockDesc_Lynae	3.4	Hội thoại/Cốt truyện	Chức năng khác			兴趣使然的人生，或许有最好的未来。	A life sparked by impulse may yet lead to the brightest future.	趣味に生きる人生にも、最高の未来が待っているかもしれない。	Một cuộc sống làm theo sở thích, có lẽ sẽ có tương lai tốt đẹp nhất.
lang_multi_text.db	CharacAlbum_UnlockDesc_Yinlin	3.4	Hội thoại/Cốt truyện	Chức năng khác			总有些时候，你可以卸下所有的伪装，毕竟，我们可是来玩儿的。	There are moments when you can cast aside every disguise. After all, we're here for a great time.	すべての偽りを脱ぎ捨てていい時もある。何といっても、私たちは遊びに来たのだから。	Sẽ có lúc, bạn có thể tháo gỡ mọi lớp ngụy trang, rốt cuộc thì, chúng ta đến để chơi mà.
lang_multi_text.db	CharacAlbum_UnlockDesc_Zani	3.4	Hội thoại/Cốt truyện	Chức năng khác			纵然无所事事，但，这也是假期的一种意义。	Even doing nothing at all can be meaningful. That, too, is what a vacation is for.	何もしない。それもまた、立派な休暇の過ごし方だ。	Dù chẳng làm gì cả, nhưng đó cũng là một ý nghĩa của kỳ nghỉ.
lang_multi_text.db	ChatBubble_Content_Attachment	3.4	Hội thoại/Cốt truyện	Chức năng khác			[图片]	[Image]	[画像]	[Hình ảnh]
lang_multi_text.db	ChatBubble_Content_Expression	3.4	Hội thoại/Cốt truyện	Chức năng khác			[动画表情]{0}	[Emoji] {0}	[スタンプ]{0}	[Biểu tượng cảm xúc]{0}
lang_multi_text.db	ChatBubble_Content_Input	3.4	Hội thoại/Cốt truyện	Chức năng khác			输入中	Typing	入力中	Đang nhập
lang_multi_text.db	ChatBubble_Desc_80810001	3.4	Hội thoại/Cốt truyện	Chức năng khác			飞讯默认聊天气泡。	WavesLine's default Bubble.	ウェーブラインのデフォルトチャットバブル。	Bong bóng trò chuyện mặc định của WavesLine.
lang_multi_text.db	ChatBubble_Desc_80810002	3.4	Hội thoại/Cốt truyện	Chức năng khác			为飞讯新用户准备的礼物，一款以盘古终端为原型设计的聊天气泡。	A welcome gift for new WavesLine users. A chat bubble inspired by the Pangu Terminal.	ウェーブライン新規ユーザー向けの特典。盤古デバイスをモチーフにしたチャットバブル。	Món quà chuẩn bị cho người dùng mới của WavesLine, một mẫu bong bóng trò chuyện được thiết kế lấy nguyên mẫu từ Thiết Bị Pangu.
lang_multi_text.db	ChatBubble_Desc_80810003	3.4	Hội thoại/Cốt truyện	Chức năng khác			客人，又见面了。这次要尝尝店内的新款咖啡吗？	Back again, dear Passenger. Care to try our newest coffee this time?	お客さま、またお会いしましたね。店内の新作コーヒー、いかがですか？	Khách quý, lại gặp nhau rồi. Lần này có muốn nếm thử loại cà phê mới của quán không?
lang_multi_text.db	ChatBubble_Desc_80810004	3.4	Hội thoại/Cốt truyện	Chức năng khác			不过，或许所谓传奇便是如此：世间有千万人，就有千万个传奇的影子。	The thing about legends—everyone remembers them in their own way	しかし、伝説というのは本来こういうことだ。千人の目には、千の伝説があるのだ。	Nhưng có lẽ cái gọi là huyền thoại chính là như vậy: thế gian có ngàn vạn người, thì có ngàn vạn cái bóng của huyền thoại.
lang_multi_text.db	ChatBubble_Desc_80820001	3.4	Hội thoại/Cốt truyện	Chức năng khác			飞讯默认聊天背景。	WavesLine's default Background.	ウェーブラインのデフォルトチャット背景。	Khung nền trò chuyện mặc định của WavesLine.
lang_multi_text.db	ChatBubble_Desc_80820002	3.4	Hội thoại/Cốt truyện	Chức năng khác			研磨的时光中，唯有伙伴的笑语与咖啡的香气与你共享此刻的静谧。	In this quiet moment, only the laughter of friends and the aroma of freshly ground coffee keep you company.	ゆっくりと時が流れる中、仲間の笑い声とコーヒーの香りだけが、この静かなひとときを分かち合ってくれる。	Trong khoảnh khắc xay cà phê, chỉ có tiếng cười đùa của bạn bè cùng hương thơm cà phê sẻ chia sự yên bình này với cậu.
lang_multi_text.db	ChatBubble_Desc_80820004	3.4	Hội thoại/Cốt truyện	Chức năng khác			I Really Want to Stay At Your House.	I Really Want to Stay At Your House	I Really Want to Stay At Your House.	I Really Want to Stay At Your House
lang_multi_text.db	ChatBubble_Func_80810003	3.4	Hội thoại/Cốt truyện	Chức năng khác			获取后解锁飞讯聊天气泡	Obtain to unlock WavesLine chat bubble	入手後、ウェーブラインのチャットバブルが解放	Sau khi nhận sẽ mở khóa khung chat WavesLine
lang_multi_text.db	ChatBubble_Func_80810004	3.4	Hội thoại/Cốt truyện	Chức năng khác			获取后解锁飞讯聊天气泡	Obtain to unlock WavesLine chat bubble	入手後、ウェーブラインのチャットバブルが解放	Sau khi nhận sẽ mở khóa Bong Bóng Trò Chuyện WavesLine
lang_multi_text.db	ChatBubble_Func_80820002	3.4	Hội thoại/Cốt truyện	Chức năng khác			获取后解锁飞讯聊天背景	Obtain to unlock WavesLine chat background	入手後、ウェーブラインのチャット背景が解放	Sau khi nhận sẽ mở khóa hình nền chat WavesLine
lang_multi_text.db	ChatBubble_Func_80820004	3.4	Hội thoại/Cốt truyện	Chức năng khác			获取后解锁飞讯聊天背景	Obtain to unlock WavesLine chat background	入手後、ウェーブラインのチャット背景が解放	Sau khi nhận sẽ mở khóa Nền Trò Chuyện WavesLine
lang_multi_text.db	ChatBubble_GetWay_80810001	3.4	Hội thoại/Cốt truyện	Chức năng khác			默认获得	Default	初期入手	Nhận mặc định
lang_multi_text.db	ChatBubble_GetWay_80810002	3.4	Hội thoại/Cốt truyện	Chức năng khác			默认获得	Default	初期入手	Nhận mặc định
lang_multi_text.db	ChatBubble_GetWay_80810003	3.4	Hội thoại/Cốt truyện	Chức năng khác			购买飞讯特惠礼包·甜咖的金印后解锁	Purchase WavesLine Special Pack: Golden Coffee Ring to unlock	ウェーブラインお得パック・スイートコーヒーの金印を購入すると解放	Mua Gói Ưu Đãi WavesLine - Kim Ấn Cà Phê Ngọt để mở khóa
lang_multi_text.db	ChatBubble_GetWay_80810004	3.4	Hội thoại/Cốt truyện	Chức năng khác			在幻梦珊瑚商店购买后解锁	Purchase at Illusive Coral Shop	幻夢珊瑚ショップで購入可能	Mở khóa sau khi mua tại Cửa Hàng San Hô Ảo Mộng
lang_multi_text.db	ChatBubble_GetWay_80820001	3.4	Hội thoại/Cốt truyện	Chức năng khác			默认获得	Default	初期入手	Nhận mặc định
lang_multi_text.db	ChatBubble_GetWay_80820002	3.4	Hội thoại/Cốt truyện	Chức năng khác			购买飞讯特惠礼包·甜咖的金印后解锁	Purchase WavesLine Special Pack: Golden Coffee Ring to unlock	ウェーブラインお得パック・スイートコーヒーの金印を購入すると解放	Mua Gói Ưu Đãi WavesLine - Kim Ấn Cà Phê Ngọt để mở khóa
lang_multi_text.db	ChatBubble_GetWay_80820004	3.4	Hội thoại/Cốt truyện	Chức năng khác			在幻梦珊瑚商店购买后解锁	Purchase at Illusive Coral Shop	幻夢珊瑚ショップで購入可能	Mở khóa sau khi mua tại Cửa Hàng San Hô Ảo Mộng
lang_multi_text.db	ChatBubble_Name_80810001	3.4	Hội thoại/Cốt truyện	Chức năng khác			默认气泡	Default Bubble	デフォルトバブル	Bong bóng mặc định
lang_multi_text.db	ChatBubble_Name_80810002	3.4	Hội thoại/Cốt truyện	Chức năng khác			盘古终端	Pangu Terminal	盤古デバイス	Thiết bị Pangu
lang_multi_text.db	ChatBubble_Name_80810003	3.4	Hội thoại/Cốt truyện	Chức năng khác			波仔啵啵	Namipon Kisses	ナミポンポポ	Sóng Hôn
lang_multi_text.db	ChatBubble_Name_80810004	3.4	Hội thoại/Cốt truyện	Chức năng khác			大卫·马丁内斯	The David Martinez	デイビッド・マルティネス	The David Martinez
lang_multi_text.db	ChatBubble_Name_80820001	3.4	Hội thoại/Cốt truyện	Chức năng khác			默认背景	Default Background	デフォルト背景	Khung nền mặc định
lang_multi_text.db	ChatBubble_Name_80820002	3.4	Hội thoại/Cốt truyện	Chức năng khác			甜咖时光	Sweet Coffee Time	スイートカフェタイム	Thời Khắc Cà Phê Ngọt
lang_multi_text.db	ChatBubble_Name_80820004	3.4	Hội thoại/Cốt truyện	Chức năng khác			I miss you all the time	"I miss you all the time"	I miss you all the time	"I miss you all the time"
lang_multi_text.db	ChatBubble_SettingUse	3.4	Hội thoại/Cốt truyện	Chức năng khác			应用	Apply	決定	Áp dụng
lang_multi_text.db	ChatExpression_100_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			求投喂	Food Please	あん～	Xin cho ăn
lang_multi_text.db	ChatExpression_101_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			滴汗	Cold Sweat	冷や汗	Đổ mồ hôi
lang_multi_text.db	ChatExpression_102_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			惬意	Chill	気持ちいい	Thỏa mãn
lang_multi_text.db	ChatExpression_103_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			像素豚	Pixelpuff	ピクセル	Lợn con pixel
lang_multi_text.db	ChatExpression_104_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			庆祝	Hooray	わーい～	Ăn mừng
lang_multi_text.db	ChatExpression_105_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			好奇	Curious	気になる	Tò mò
lang_multi_text.db	ChatExpression_106_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			啪叽	Splat	パチッ	Bẹp
lang_multi_text.db	ChatExpression_107_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			给你心心	Heart	ラブラブ	Thả tim cho cậu
lang_multi_text.db	ChatExpression_108_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			擦鞋	Polish Shoes	靴拭き	Lau giày
lang_multi_text.db	ChatExpression_109_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			豚仔登场	Show Time	グルッポ登場	Lợn con xuất hiện
lang_multi_text.db	ChatExpression_10_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			冷漠	Indifferent	無愛想	Thờ ơ
lang_multi_text.db	ChatExpression_110_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			冒泡	Anyone Here	浮上	Sủi bọt
lang_multi_text.db	ChatExpression_111_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			微笑	Smile	ニコニコ	Mỉm cười
lang_multi_text.db	ChatExpression_112_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			不行	Nope	ダメだ	Không được
lang_multi_text.db	ChatExpression_113_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			烦	Annoyed	イラッ	Phiền phức
lang_multi_text.db	ChatExpression_114_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			出发	Let's Go	行くぞ	Xuất phát
lang_multi_text.db	ChatExpression_115_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			望天	Oh Well...	黄昏	Nhìn trời
lang_multi_text.db	ChatExpression_116_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			累了	Tired	疲れた	Mệt rồi
lang_multi_text.db	ChatExpression_117_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			悠闲	Chilling	のんびり	Nhàn nhã
lang_multi_text.db	ChatExpression_118_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			微笑	Smile	ププ	Mỉm cười
lang_multi_text.db	ChatExpression_119_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			抓住	Gotcha	つかまえた	Tóm được rồi
lang_multi_text.db	ChatExpression_11_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			摸摸头	Pat pat	なでなで	Xoa đầu
lang_multi_text.db	ChatExpression_120_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			惊讶	Surprise	わお	Kinh ngạc
lang_multi_text.db	ChatExpression_121_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			许愿	Wishing	願い事	Ước nguyện
lang_multi_text.db	ChatExpression_122_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			工作中	Working	仕事中	Đang làm việc
lang_multi_text.db	ChatExpression_123_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			行礼	Salute	コクリ	Hành lễ
lang_multi_text.db	ChatExpression_124_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			哦？	Oh?	あら	Ồ?
lang_multi_text.db	ChatExpression_125_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			上课	Lecture	授業中	Lên lớp
lang_multi_text.db	ChatExpression_126_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			沮丧	Crestfallen	しくしく	Thất vọng
lang_multi_text.db	ChatExpression_127_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			写信	Write a Letter	かきかき	Viết thư
lang_multi_text.db	ChatExpression_128_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			预备备	Ready? Go!	よーい	Chuẩn bị nào
lang_multi_text.db	ChatExpression_129_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			叮咚咚嗨	Clang Bang Hi	チリリン	Keng cheng hi
lang_multi_text.db	ChatExpression_12_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			察觉	Alert	察し	Nhận ra
lang_multi_text.db	ChatExpression_130_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			拼了	Fired Up	うおお	Khô máu
lang_multi_text.db	ChatExpression_131_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			贴贴	Hug	ちゅっちゅ	Dán dính
lang_multi_text.db	ChatExpression_132_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			干嘛	What?	やめい	Làm gì đó
lang_multi_text.db	ChatExpression_133_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			自暴自弃	Defeated	自暴自棄	Nản chí
lang_multi_text.db	ChatExpression_134_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			快逃	Run!	あわわ	Chạy mau
lang_multi_text.db	ChatExpression_135_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			弹	Bouncy	バウーン	Bật nảy
lang_multi_text.db	ChatExpression_136_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			蹲	Curled Up	ドシ	Ngồi xổm
lang_multi_text.db	ChatExpression_137_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			裂开	Shocked	ピシッ	Nứt ra
lang_multi_text.db	ChatExpression_138_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			滚了	Take My Leave	ゴロゴロ	Lăn đây
lang_multi_text.db	ChatExpression_139_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			呼咻咻嗨	Whiff Whaff Hi	フシュシュ	Vèo vèo hi
lang_multi_text.db	ChatExpression_13_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			嗯？	Hmm?	んっ？	Hửm?
lang_multi_text.db	ChatExpression_140_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			咔嚓嚓嗨	Snip Snap Hi	カチャチャ	Cạch cạch hi
lang_multi_text.db	ChatExpression_141_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			阿嗞嗞嗨	Zig Zag Hi	アツツ	Zic zac hi
lang_multi_text.db	ChatExpression_142_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			呜咔咔嗨	Tick Tack Hi	ウカカ	Tích tắc hi
lang_multi_text.db	ChatExpression_143_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			震惊	Shocked	ガーン	Chấn động
lang_multi_text.db	ChatExpression_144_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			馋	Hungry	じゅるり	Thèm
lang_multi_text.db	ChatExpression_145_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			好吃	Delicious	うまうま	Ngon quá
lang_multi_text.db	ChatExpression_146_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			好饱	Tummy Full	くったー	No quá
lang_multi_text.db	ChatExpression_147_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			你好	Hello!	よっ	Xin chào
lang_multi_text.db	ChatExpression_148_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			不听不听	Hear No Evil	うるせぇ	Không nghe không nghe
lang_multi_text.db	ChatExpression_149_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			偷听	Eavesdropping	ほうほう	Nghe lén
lang_multi_text.db	ChatExpression_14_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			不爽	Unhappy	厶カッ	Khó chịu
lang_multi_text.db	ChatExpression_150_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			尴尬	Awkward	えへへ…	Ngượng ngùng
lang_multi_text.db	ChatExpression_151_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			嘿嘿	Ehehe!	へへっ	Hehe
lang_multi_text.db	ChatExpression_152_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			晕倒	Pass Out	ピヨピヨ	Ngất xỉu
